,Original JPG,Binary PNG,IoU,Recall
126,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/1 (3-23-2018 1-45-15 PM)/1 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/1.1/1 06.png,0.04269877473081207,0.7271906052393857
127,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/1 (3-23-2018 1-45-15 PM)/1 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/1.1/1 05.png,0.023002814462004764,0.5182926829268293
128,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/1 (3-23-2018 1-45-15 PM)/1 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/1.1/1 12.png,0.00029015784586815225,0.003190810465858328
129,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/1 (3-23-2018 1-45-15 PM)/1 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/1.1/1 07.png,0.03348797525729217,0.5688405797101449
130,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/1 (3-23-2018 1-45-15 PM)/1 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/1.1/1 08.png,0.04055696762073157,0.5129280223619846
131,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/1 (3-23-2018 1-45-15 PM)/1 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/1.1/1 18.png,0.04297630227034193,0.6424442609413707
132,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 14.png,0.02432667245873154,0.5301775147928994
133,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 15.png,0.022780278787221348,0.6131386861313869
134,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 13.png,0.03327900741285947,0.5888372093023255
135,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 09.png,0.04397349542741361,0.4463590883824347
136,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 02.png,0.023893855062686233,0.5570117955439057
137,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 05.png,0.0434901982318379,0.6513157894736842
138,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 11.png,0.03774287995741283,0.5888704318936877
139,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 01.png,0.024129904048146255,0.5386565272496832
140,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 10.png,0.04604308816418632,0.5724782899131596
141,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 03.png,0.023323779014219077,0.5293367346938775
142,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 04.png,0.031931639307398244,0.6036131774707758
143,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 08.png,0.03863086066475897,0.2610635924135366
144,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 12.png,0.0469467973204894,0.63615903975994
145,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 06.png,0.0362294718153573,0.5
146,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2 (3-23-2018 1-45-17 PM)/2 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/2.1/2 07.png,0.04020595968448729,0.35927557513460595
147,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 02.png,0.025313693398799783,0.7160493827160493
148,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 07.png,0.025765785690589404,0.684287812041116
149,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 22.png,0.036179295624332974,0.6759720837487537
150,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 20.png,0.040784855897054134,0.6210526315789474
151,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 16.png,0.08778922304467104,0.5747204337512708
152,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 15.png,0.10024783774214759,0.6884334838485585
153,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 10.png,0.025171251495052734,0.6448467966573816
154,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 18.png,0.00043603858941516324,0.006552006552006552
155,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 04.png,0.025769583265944255,0.6530054644808743
156,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 23.png,0.025306210543355096,0.659634317862166
157,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 14.png,0.09041317304778261,0.751154007553504
158,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 24.png,0.02374256354786371,0.6753846153846154
159,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 12.png,0.031124444206353456,0.6014492753623188
160,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 03.png,0.025812361911946975,0.657967032967033
161,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 08.png,0.025390094057521885,0.6293800539083558
162,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 19.png,0.0002758164165931156,0.0041841004184100415
163,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 13.png,0.06532299741602067,0.7198177676537585
164,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 17.png,0.01995053586150041,0.17917077986179664
165,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 25.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 25.png,0.02483965648440048,0.6661807580174927
166,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 05.png,0.025764546684709067,0.6432432432432432
167,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 11.png,0.027163579073178682,0.6172839506172839
168,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 01.png,0.027300085984522784,0.6605981794538361
169,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 21.png,0.03676075990125577,0.5854700854700855
170,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 09.png,0.02424604035582556,0.6098226466575716
171,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5 (3-23-2018 1-45-25 PM)/5 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/5.1/5 06.png,0.02623058771881688,0.6584022038567493
172,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 13.png,0.03393268281986624,0.5934803451581975
173,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 08.png,0.0033962474249763378,0.03620178041543027
174,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 09.png,0.0217778767962571,0.3350471293916024
175,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 11.png,0.03864116535082842,0.6612749762131304
176,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 12.png,0.0351837796812317,0.5217041800643086
177,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 01.png,0.029189369509618594,0.6628787878787878
178,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 10.png,0.00921060066677968,0.1351575456053068
179,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 03.png,0.03379259511254749,0.6842709529276694
180,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 05.png,0.08060426790619057,0.6836917562724014
181,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 07.png,0.0917821730779214,0.6735238095238095
182,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 06.png,0.09406454290754385,0.6981132075471698
183,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 02.png,0.032555282555282554,0.6794871794871795
184,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6 (3-23-2018 1-45-28 PM)/6 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/6.1/6 04.png,0.04962521201510094,0.6982294072363356
185,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 13.png,0.06900493634710314,0.486268766019773
186,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 23.png,0.024672572142818323,0.6143437077131259
187,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 22.png,0.02722650483844514,0.6467532467532467
188,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 09.png,0.02439567784337752,0.5302663438256658
189,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 15.png,0.06741976893453146,0.6022935779816514
190,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 11.png,0.05723387310857446,0.6274738067520372
191,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 02.png,0.02443879243613845,0.6096551724137931
192,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 16.png,0.033428165007112376,0.43705293276108725
193,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 10.png,0.050502877426988654,0.7097505668934241
194,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 18.png,0.03917001905568494,0.5849802371541502
195,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 21.png,0.03205510657916147,0.5945674044265593
196,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 03.png,0.024548091943762552,0.6128133704735376
197,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 07.png,0.023483365949119372,0.6017191977077364
198,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 17.png,0.03437635339974015,0.47388059701492535
199,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 01.png,0.024489795918367346,0.6375545851528385
200,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 14.png,0.0642110762800418,0.4120013409319477
201,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 12.png,0.06666666666666667,0.5737106344135098
202,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 06.png,0.025283396310291174,0.6390449438202247
203,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 05.png,0.02443640411912051,0.646539027982327
204,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 04.png,0.02468596395412343,0.6304044630404463
205,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 24.png,0.02394692842888733,0.6706948640483383
206,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 20.png,0.03392551369863014,0.519672131147541
207,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 08.png,0.025213793103448276,0.625170998632011
208,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3 (3-23-2018 1-45-19 PM)/3 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/4/3.1/3 19.png,0.034362603195025196,0.4790732436472347
209,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 03.png,0.026048319911135796,0.6652482269503546
210,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 08.png,0.030287873735689676,0.615819209039548
211,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 11.png,0.0,0.0
212,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 10.png,0.0,0.0
213,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 14.png,0.03096010471800125,0.6834170854271356
214,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 06.png,0.02623024324627284,0.670487106017192
215,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 01.png,0.025117384171522317,0.6
216,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 05.png,0.02697364708537893,0.6666666666666666
217,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 07.png,0.02575203823446725,0.693939393939394
218,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 15.png,0.02499715941370299,0.5590851334180432
219,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 12.png,0.0,0.0
220,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 04.png,0.027004407744239244,0.7024673439767779
221,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 02.png,0.02604195648544878,0.6332882273342354
222,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 09.png,0.010591549295774648,0.2209165687426557
223,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4 (3-30-2018 3-41-11 PM)/4 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/4.1/4 13.png,0.0011344299489506524,0.04329004329004329
224,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 09.png,0.0,0.0
225,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 13.png,0.02857142857142857,0.5980975029726516
226,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 17.png,0.0296350861287398,0.6731016731016731
227,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 04.png,0.054587501344519736,0.7496307237813885
228,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 10.png,0.00011232168931820734,0.008771929824561403
229,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 11.png,0.005833766533818518,0.16666666666666666
230,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 01.png,0.02730299667036626,0.5668202764976958
231,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 15.png,0.030052166024041732,0.6567534076827757
232,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 14.png,0.028640694593223204,0.6047619047619047
233,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 03.png,0.030291131429853593,0.5844155844155844
234,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 02.png,0.027473453564807012,0.5297941495124594
235,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 16.png,0.0294366913384937,0.6731266149870802
236,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 06.png,0.0021331795906601326,0.05285714285714286
237,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 05.png,0.047387937615879595,0.6946442845723422
238,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 12.png,0.024352861035422342,0.6128571428571429
239,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 07.png,0.0,0.0
240,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1 (3-23-2018 1-45-30 PM)/1 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Hung/5/1.1/1 08.png,0.0,0.0
