,Original JPG,Binary PNG,IoU,Recall
3979,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 07.png,0.07218212104386452,0.14099783080260303
3980,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 10.png,0.08482871125611746,0.15885947046843177
3981,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 04.png,0.08385985066053991,0.15352260778128285
3982,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 14.png,0.08157389635316699,0.15755329008341057
3983,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 12.png,0.08295964125560538,0.16499442586399107
3984,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 03.png,0.07404103479036575,0.17716115261472787
3985,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 08.png,0.04079740380157627,0.08585365853658537
3986,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 13.png,0.03963133640552995,0.10462287104622871
3987,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 05.png,0.05451037144235408,0.12137486573576799
3988,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 11.png,0.05386666666666667,0.11098901098901098
3989,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 01.png,0.11953792064289302,0.24817518248175183
3990,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 09.png,0.046660117878192534,0.09268292682926829
3991,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5 (3-19-2018 10-18-43 AM)/5 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/5.1/5 06.png,0.03039832285115304,0.06311207834602829
3992,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 13.png,0.08819599109131403,0.22811059907834103
3993,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 09.png,0.0702234382124943,0.13873873873873874
3994,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 11.png,0.09914375844975214,0.20018198362147407
3995,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 02.png,0.07430213464696224,0.20246085011185683
3996,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 10.png,0.09717465753424658,0.20655141037306643
3997,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 03.png,0.09614587650227932,0.22767419038272815
3998,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 07.png,0.07069408740359898,0.1475849731663685
3999,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 01.png,0.07913931436907366,0.2289029535864979
4000,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 12.png,0.07165109034267912,0.13036437246963561
4001,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 06.png,0.06267691063485645,0.14526710402999063
4002,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 05.png,0.07666527021365731,0.16442048517520216
4003,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 04.png,0.048348106365834004,0.11988011988011989
4004,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3 (3-19-2018 10-18-39 AM)/3 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/1/3.1/3 08.png,0.07666098807495741,0.15817223198594024
4005,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 03.png,0.06891981444665342,0.09260908281389137
4006,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 08.png,0.03644859813084112,0.07090909090909091
4007,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 11.png,0.016307513104251603,0.08115942028985507
4008,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 10.png,0.011787819253438114,0.05217391304347826
4009,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 14.png,0.07718348002708192,0.18780889621087316
4010,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 06.png,0.1192093885114268,0.2342233009708738
4011,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 01.png,0.13103831204886174,0.21651376146788992
4012,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 05.png,0.09454061251664447,0.13976377952755906
4013,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 07.png,0.0411413404114134,0.09408194233687406
4014,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 16.png,0.1325014854426619,0.23622881355932204
4015,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 15.png,0.13722025912838634,0.28588957055214725
4016,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 12.png,0.008609271523178808,0.042071197411003236
4017,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 04.png,0.14727722772277227,0.22242990654205608
4018,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 02.png,0.08281829419035847,0.1266540642722117
4019,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 09.png,0.018306636155606407,0.05853658536585366
4020,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4 (3-19-2018 10-19-13 AM)/4 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/4.1/4 13.png,0.01759899434318039,0.06407322654462243
4021,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 21.png,0.14325259515570934,0.20887991927346114
4022,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 09.png,0.09318181818181819,0.1927144535840188
4023,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 13.png,0.013784461152882205,0.05929919137466307
4024,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 23.png,0.16456422018348624,0.24826989619377163
4025,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 17.png,0.012555391432791729,0.046831955922865015
4026,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 20.png,0.11485148514851486,0.19683257918552036
4027,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 04.png,0.11336288790373654,0.15729349736379614
4028,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 24.png,0.13469633193024655,0.1927710843373494
4029,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 26.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 26.png,0.16875411997363216,0.21122112211221122
4030,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 10.png,0.0707070707070707,0.18421052631578946
4031,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 11.png,0.04064470918009811,0.09897610921501707
4032,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 01.png,0.11578266494178525,0.1837782340862423
4033,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 15.png,0.019463087248322148,0.10740740740740741
4034,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 14.png,0.01456953642384106,0.06811145510835913
4035,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 19.png,0.13630490956072353,0.3112094395280236
4036,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 03.png,0.10106051154086089,0.16463414634146342
4037,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 02.png,0.10814332247557003,0.16163583252190847
4038,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 16.png,0.023979261179520414,0.10571428571428572
4039,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 06.png,0.12037037037037036,0.16945996275605213
4040,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 05.png,0.07603017991874637,0.11654804270462633
4041,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 22.png,0.13111545988258316,0.17946428571428572
4042,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 12.png,0.015909090909090907,0.044967880085653104
4043,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 07.png,0.08627920910724984,0.14356929212362912
4044,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 25.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 25.png,0.13636363636363635,0.19477234401349072
4045,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 08.png,0.12507305669199298,0.240990990990991
4046,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1 (3-19-2018 10-19-03 AM)/1 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/1.1/1 18.png,0.032194480946123524,0.09760956175298804
4047,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 22.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 22.png,0.06743940990516333,0.11438784629133154
4048,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 23.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 23.png,0.12795167490389894,0.22933070866141733
4049,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 16.png,0.022727272727272728,0.07416267942583732
4050,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 18.png,0.049075844486934354,0.12706270627062707
4051,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 20.png,0.1142527409117138,0.2006079027355623
4052,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 14.png,0.012755102040816327,0.09852216748768473
4053,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 15.png,0.009302325581395349,0.049586776859504134
4054,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 13.png,0.011447811447811448,0.05537459283387622
4055,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 24.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 24.png,0.09438332368268675,0.15613026819923373
4056,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 09.png,0.0365296803652968,0.08763693270735524
4057,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 19.png,0.1250770178681454,0.2349537037037037
4058,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 02.png,0.1269748390871855,0.1740176423416199
4059,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 05.png,0.1174496644295302,0.1550044286979628
4060,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 11.png,0.009768009768009768,0.0449438202247191
4061,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 17.png,0.013861386138613862,0.043121149897330596
4062,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 21.png,0.1662303664921466,0.23962264150943396
4063,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 01.png,0.12735849056603774,0.183206106870229
4064,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 10.png,0.028169014084507043,0.08315098468271334
4065,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 03.png,0.1326341764342998,0.17594108019639934
4066,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 04.png,0.10294968189705032,0.14401294498381878
4067,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 08.png,0.09662475181998677,0.19337748344370861
4068,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 12.png,0.014348097317529632,0.06301369863013699
4069,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 06.png,0.10979228486646884,0.14189837008628955
4070,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2 (3-19-2018 10-19-07 AM)/2 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/2.1/2 07.png,0.10442194992008524,0.24078624078624078
4071,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 13.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 13.png,0.01521164021164021,0.06764705882352941
4072,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 09.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 09.png,0.015748031496062992,0.04805914972273567
4073,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 15.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 15.png,0.02551640340218712,0.08187134502923976
4074,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 11.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 11.png,0.018505338078291814,0.06951871657754011
4075,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 02.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 02.png,0.09641255605381166,0.1602982292637465
4076,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 16.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 16.png,0.055269922879177376,0.13416536661466458
4077,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 10.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 10.png,0.010526315789473684,0.038461538461538464
4078,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 18.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 18.png,0.16363636363636364,0.2875739644970414
4079,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 21.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 21.png,0.09295441089402014,0.14017857142857143
4080,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 03.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 03.png,0.10850111856823266,0.17863720073664824
4081,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 07.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 07.png,0.05113306217315514,0.12698412698412698
4082,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 17.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 17.png,0.0986159169550173,0.22150259067357514
4083,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 01.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 01.png,0.18408304498269895,0.2526115859449193
4084,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 14.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 14.png,0.009621166566446182,0.045714285714285714
4085,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 12.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 12.png,0.013788968824940047,0.06824925816023739
4086,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 06.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 06.png,0.10896196002578981,0.20143027413587605
4087,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 05.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 05.png,0.11103542234332425,0.16565040650406504
4088,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 04.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 04.png,0.14232209737827714,0.2485981308411215
4089,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 20.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 20.png,0.10142348754448399,0.19365798414496035
4090,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 08.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 08.png,0.03460972017673049,0.07912457912457913
4091,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3 (3-19-2018 10-19-10 AM)/3 19.jpg,/home/tien/OpenCV/Skin/Data/SegmentedData/Binh/11/3.1/3 19.png,0.11332941867293013,0.18398474737845566
